6.3494006561092355,-4.31868627681272,-0.49138475479903204
6.371291383961778,-4.355033190941043,-0.4935719638916386
6.387335454674624,-4.379925169386842,-0.4936856118395842
6.4084768174650355,-4.415153881635044,-0.4936330132553923
6.426450819723573,-4.4453180937175905,-0.492603778966261
6.4461952297515115,-4.47922334179048,-0.49454266512901124
6.47128009398065,-4.519879565090825,-0.49727360193623443
6.487067857601284,-4.547621883524583,-0.49796440559181304
6.509349116149645,-4.585913471786925,-0.4992352474669372
6.531200399297996,-4.622316858388282,-0.4998117377049384
6.5444774996847555,-4.645931892018155,-0.5011091603262849
6.5601097167527005,-4.670560165993919,-0.49987029927727844
6.576542495005925,-4.697110280073113,-0.49797692401382754
6.5919297860075945,-4.723371757144964,-0.49867137274573164
6.614013683653249,-4.760604685459126,-0.4962609570268745
6.632855247174087,-4.791731622290929,-0.4963143224629524
6.646433810395495,-4.8142067431072535,-0.49651715685803327
6.66644104992775,-4.848509703339749,-0.4967933761529485
6.682569957997797,-4.874486679086568,-0.4969769977071151
6.699442937011739,-4.904424451682122,-0.49816762794067787
6.72275367064415,-4.940262514295998,-0.498046345008333
6.742470885600907,-4.975920688777849,-0.4990007341613626
6.764217100613562,-5.015590756246695,-0.5009430569997639
6.786386961344712,-5.051501605901446,-0.5004713736279991
6.799867008042262,-5.075761741913026,-0.5013876272377116
6.81114999647732,-5.09470960156131,-0.5011286674540492
6.828343486433807,-5.125239910667659,-0.5018417330321956
6.846100339200959,-5.159559061991981,-0.50154384485669
6.867803387051589,-5.193403775575103,-0.5016452751879008
6.885039664516388,-5.225227562550257,-0.501810398643298
6.900835179880967,-5.251449620262947,-0.5029718829220295
6.9177775066300145,-5.282262852452239,-0.5039683093016328
6.940410699049553,-5.323726353083532,-0.5070328901574825
6.958518878866306,-5.3583288385687835,-0.5087258819303307
6.972102684323938,-5.387911089067672,-0.5082255237454063
6.9906477989364735,-5.4203055302831205,-0.5069517221879332
7.00746030340244,-5.447701341177344,-0.5064229157853997
7.021760490800574,-5.475927113734891,-0.5081911447284548
7.0401698913991435,-5.505415573944153,-0.49104664681697685
7.043857227924983,-5.515585793282031,-0.47785798343458286
7.061389510992661,-5.540405973946423,-0.4755500064059189
7.080945108721804,-5.568328881389129,-0.4741288135591405
7.106933043650416,-5.60729672774981,-0.47551702850836053
7.12086710359484,-5.629058232744221,-0.4743894502190106
7.137695105458371,-5.656925829570863,-0.47470339105780374
